"FSM","0000002","20250203|175710","20250127_2043512_031944_030944","R12_0_MEX_M15 Huamantla","Wallart","Perez","|K|0.319441|EK|G||OL1|3.18082|EOL1|OL2|1.5729|EOL2|OH1|1|EOH1|OH2|147|EOH2|EG|NA|NOT|ENA|","","-","","","","","","","","","","","","","","","","","",""
"SM","0000005","20250203|175757","20250203_2031904_031392_069471","R04_2_NED_ABN AMRO Open - Rotterdam","Sonego","Rune","|K|0.307492|EK|G||OL1|3.4556|EOL1|OL2|1.682|EOL2|OH1|1|EOH1|OH2|145|EOH2|EG|NA||NAOL1|3.57622|ENAOL1|NAOL2|1.6095|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/sonego-lorenzo-rune-holger-MZSeLbPk/#ah;2;3.50;2","3.5","1.62","2.41","","","","","","","1.62","2.41","","","","","","",""
"SM","0000005","20250203|175755","20250203_2031904_031392_069471","R04_2_NED_ABN AMRO Open - Rotterdam","Sonego","Rune","|K|0.307492|EK|G||OL1|3.4556|EOL1|OL2|1.682|EOL2|OH1|1|EOH1|OH2|145|EOH2|EG|NA||NAOL1|3.57622|ENAOL1|NAOL2|1.6095|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/sonego-lorenzo-rune-holger-MZSeLbPk/#ah;2;2.50;2","2.5","2.08","1.81","","","","","2.07","1.73","2.08","1.81","","","","","","",""
"SM","0000005","20250203|175801","20250203_2031904_031392_069471","R04_2_NED_ABN AMRO Open - Rotterdam","Sonego","Rune","|K|0.307492|EK|G||OL1|3.4556|EOL1|OL2|1.682|EOL2|OH1|1|EOH1|OH2|145|EOH2|EG|NA||NAOL1|3.57622|ENAOL1|NAOL2|1.6095|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/sonego-lorenzo-rune-holger-MZSeLbPk/#ah;2;1.50;1","1.5","1.78","2.13","","","","","1.68","2.16","1.8","2.16","","","","","","",""
"SM","0000005","20250203|175759","20250203_2031904_031392_069471","R04_2_NED_ABN AMRO Open - Rotterdam","Sonego","Rune","|K|0.307492|EK|G||OL1|3.4556|EOL1|OL2|1.682|EOL2|OH1|1|EOH1|OH2|145|EOH2|EG|NA||NAOL1|3.57622|ENAOL1|NAOL2|1.6095|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/sonego-lorenzo-rune-holger-MZSeLbPk/#ah;2;-1.50;1","-1.5","5.44","1.18","","","","","5.5","1.15","5.5","1.18","","","","","","",""
"SM","0000005","20250203|175749","20250203_2031904_031392_069471","R04_2_NED_ABN AMRO Open - Rotterdam","Sonego","Rune","|K|0.307492|EK|G||OL1|3.4556|EOL1|OL2|1.682|EOL2|OH1|1|EOH1|OH2|145|EOH2|EG|NA||NAOL1|3.57622|ENAOL1|NAOL2|1.6095|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/sonego-lorenzo-rune-holger-MZSeLbPk/","","3.08","1.42","","","","","2.95","1.41","3.08","1.42","","","","","","",""
"SM","0000006","20250203|175815","20250203_2031804_018736_033648","R04_2_USA_Dallas Open - Dallas","Giron","Ruud","|K|0.448815|EK|G||OL1|2.3638|EOL1|OL2|2.1112|EOL2|OH1|223|EOH1|OH2|182|EOH2|EG|NA||NAOL1|2.44631|ENAOL1|NAOL2|2.0202|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-dallas/giron-marcos-ruud-casper-tbvRE1Oa/#ah;2;4.50;2","4.5","","","","","","","1.35","3.05","1.35","3.3","","","","","","",""
"SM","0000006","20250203|175813","20250203_2031804_018736_033648","R04_2_USA_Dallas Open - Dallas","Giron","Ruud","|K|0.448815|EK|G||OL1|2.3638|EOL1|OL2|2.1112|EOL2|OH1|223|EOH1|OH2|182|EOH2|EG|NA||NAOL1|2.44631|ENAOL1|NAOL2|2.0202|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-dallas/giron-marcos-ruud-casper-tbvRE1Oa/#ah;2;2.50;2","2.5","1.86","2.0","","","","","1.87","1.91","1.87","2.0","","","","","","",""
"SM","0000006","20250203|175819","20250203_2031804_018736_033648","R04_2_USA_Dallas Open - Dallas","Giron","Ruud","|K|0.448815|EK|G||OL1|2.3638|EOL1|OL2|2.1112|EOL2|OH1|223|EOH1|OH2|182|EOH2|EG|NA||NAOL1|2.44631|ENAOL1|NAOL2|2.0202|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-dallas/giron-marcos-ruud-casper-tbvRE1Oa/#ah;2;1.50;1","1.5","1.53","2.61","","","","","1.5","2.55","1.53","2.61","","","","","","",""
"SM","0000006","20250203|175817","20250203_2031804_018736_033648","R04_2_USA_Dallas Open - Dallas","Giron","Ruud","|K|0.448815|EK|G||OL1|2.3638|EOL1|OL2|2.1112|EOL2|OH1|223|EOH1|OH2|182|EOH2|EG|NA||NAOL1|2.44631|ENAOL1|NAOL2|2.0202|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-dallas/giron-marcos-ruud-casper-tbvRE1Oa/#ah;2;-1.50;1","-1.5","4.12","1.26","","","","","4.2","1.23","4.2","1.26","","","","","","",""
"SM","0000006","20250203|175805","20250203_2031804_018736_033648","R04_2_USA_Dallas Open - Dallas","Giron","Ruud","|K|0.448815|EK|G||OL1|2.3638|EOL1|OL2|2.1112|EOL2|OH1|223|EOH1|OH2|182|EOH2|EG|NA||NAOL1|2.44631|ENAOL1|NAOL2|2.0202|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-dallas/giron-marcos-ruud-casper-tbvRE1Oa/","","2.39","1.63","","","","","","","2.39","1.63","","","","","","",""
