"FSM","0000001","20250303|075431","20250224_2047112_018348_090203","R12_0_ARG_M25 Yerba Buena","Sakamoto","Midon","|K|0.438373|EK|G||OL1|2.31977|EOL1|OL2|1.9153|EOL2|OH1|229|EOH1|OH2|179|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-m25-yerba-buena-men/sakamoto-pedro-midon-lautaro-ILhlXVi4/","","","","","","","","","","","","","","","","","",""
"CSM","0000004","20250303|075518","20250303_2051003_048013_030496","R03_1_FRA_Thionville Challenger","Squire","Poullain","|K|0.632187|EK|G||OL1|1.71561|EOL1|OL2|2.89952|EOL2|OH1|2.226|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/france/thionville-challenger-men/squire-henri-poullain-lucas-EibFEPDl/#ah;2;-3.50;2","-3.5","2.03","1.76","2.01","1.71","","","","","2.03","1.76","","","","","","",""
"CSM","0000004","20250303|075523","20250303_2051003_048013_030496","R03_1_FRA_Thionville Challenger","Squire","Poullain","|K|0.632187|EK|G||OL1|1.71561|EOL1|OL2|2.89952|EOL2|OH1|2.226|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/thionville-challenger-men/squire-henri-poullain-lucas-EibFEPDl/#ah;2;1.50;1","1.5","1.22","4.13","1.21","3.9","","","","","1.22","4.13","","","","","","",""
"CSM","0000004","20250303|075521","20250303_2051003_048013_030496","R03_1_FRA_Thionville Challenger","Squire","Poullain","|K|0.632187|EK|G||OL1|1.71561|EOL1|OL2|2.89952|EOL2|OH1|2.226|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/france/thionville-challenger-men/squire-henri-poullain-lucas-EibFEPDl/#ah;2;-1.50;1","-1.5","2.27","1.61","2.25","1.57","","","","","2.27","1.61","","","","","","",""
"CSM","0000004","20250303|075512","20250303_2051003_048013_030496","R03_1_FRA_Thionville Challenger","Squire","Poullain","|K|0.632187|EK|G||OL1|1.71561|EOL1|OL2|2.89952|EOL2|OH1|2.226|EOH1|OH2|272|EOH2|EG|NA||NAOL1|1.67745|ENAOL1|NAOL2|3.0192|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/france/thionville-challenger-men/squire-henri-poullain-lucas-EibFEPDl/","","1.51","2.5","1.5","2.4","","","1.5","2.45","1.51","2.5","","","","","","",""
"CSM","0000005","20250303|075537","20250303_2051103_017928_056211","R03_1_GRE_Hersonissos 1 Challenger","Gombos","Smith","|K|0.604153|EK|G||OL1|1.79114|EOL1|OL2|2.69698|EOL2|OH1|1|EOH1|OH2|253|EOH2|EG|NA||NAOL1|1.7513|ENAOL1|NAOL2|2.8083|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/greece/hersonissos-challenger-men/gombos-norbert-smith-keegan-Q5GteHNk/#ah;2;-1.50;2","-1.5","1.65","2.2","1.61","2.17","","","","","1.65","2.2","","","","","","",""
"CSM","0000005","20250303|075535","20250303_2051103_017928_056211","R03_1_GRE_Hersonissos 1 Challenger","Gombos","Smith","|K|0.604153|EK|G||OL1|1.79114|EOL1|OL2|2.69698|EOL2|OH1|1|EOH1|OH2|253|EOH2|EG|NA||NAOL1|1.7513|ENAOL1|NAOL2|2.8083|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/greece/hersonissos-challenger-men/gombos-norbert-smith-keegan-Q5GteHNk/#ah;2;-2.50;2","-2.5","1.83","1.94","1.81","1.89","","","","","1.83","1.94","","","","","","",""
"CSM","0000005","20250303|075541","20250303_2051103_017928_056211","R03_1_GRE_Hersonissos 1 Challenger","Gombos","Smith","|K|0.604153|EK|G||OL1|1.79114|EOL1|OL2|2.69698|EOL2|OH1|1|EOH1|OH2|253|EOH2|EG|NA||NAOL1|1.7513|ENAOL1|NAOL2|2.8083|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/greece/hersonissos-challenger-men/gombos-norbert-smith-keegan-Q5GteHNk/#ah;2;1.50;1","1.5","1.22","4.1","1.21","3.9","","","","","1.22","4.1","","","","","","",""
"CSM","0000005","20250303|075539","20250303_2051103_017928_056211","R03_1_GRE_Hersonissos 1 Challenger","Gombos","Smith","|K|0.604153|EK|G||OL1|1.79114|EOL1|OL2|2.69698|EOL2|OH1|1|EOH1|OH2|253|EOH2|EG|NA||NAOL1|1.7513|ENAOL1|NAOL2|2.8083|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/greece/hersonissos-challenger-men/gombos-norbert-smith-keegan-Q5GteHNk/#ah;2;-1.50;1","-1.5","2.16","1.67","2.13","1.63","","","","","2.16","1.67","","","","","","",""
"CSM","0000005","20250303|075527","20250303_2051103_017928_056211","R03_1_GRE_Hersonissos 1 Challenger","Gombos","Smith","|K|0.604153|EK|G||OL1|1.79114|EOL1|OL2|2.69698|EOL2|OH1|1|EOH1|OH2|253|EOH2|EG|NA||NAOL1|1.7513|ENAOL1|NAOL2|2.8083|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/greece/hersonissos-challenger-men/gombos-norbert-smith-keegan-Q5GteHNk/","","1.49","2.56","1.47","2.5","","","1.48","2.52","1.5","2.56","","","","","","",""
"CSM","0000006","20250303|075553","20250303_2050803_017972_025795","R03_1_RWA_Kigali 2 Challenger","Agamenone","Kellovsky","|K|0.682683|EK|G||OL1|1.58613|EOL1|OL2|3.36856|EOL2|OH1|2.058|EOH1|OH2|316|EOH2|EG|NA||NAOL1|1.55085|ENAOL1|NAOL2|3.5076|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/rwanda/kigali-2-challenger-men/agamenone-franco-kellovsky-dominik-WA1I4Ufn/#ah;2;-2.50;2","-2.5","1.69","2.12","1.64","2.12","","","","","1.69","2.12","","","","","","",""
"CSM","0000006","20250303|075555","20250303_2050803_017972_025795","R03_1_RWA_Kigali 2 Challenger","Agamenone","Kellovsky","|K|0.682683|EK|G||OL1|1.58613|EOL1|OL2|3.36856|EOL2|OH1|2.058|EOH1|OH2|316|EOH2|EG|NA||NAOL1|1.55085|ENAOL1|NAOL2|3.5076|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/rwanda/kigali-2-challenger-men/agamenone-franco-kellovsky-dominik-WA1I4Ufn/#ah;2;-3.50;2","-3.5","1.96","1.82","1.88","1.82","","","","","1.96","1.82","","","","","","",""
"CSM","0000006","20250303|075558","20250303_2050803_017972_025795","R03_1_RWA_Kigali 2 Challenger","Agamenone","Kellovsky","|K|0.682683|EK|G||OL1|1.58613|EOL1|OL2|3.36856|EOL2|OH1|2.058|EOH1|OH2|316|EOH2|EG|NA||NAOL1|1.55085|ENAOL1|NAOL2|3.5076|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/rwanda/kigali-2-challenger-men/agamenone-franco-kellovsky-dominik-WA1I4Ufn/#ah;2;1.50;1","1.5","1.2","4.42","1.18","4.3","","","","","1.2","4.42","","","","","","",""
"CSM","0000006","20250303|075557","20250303_2050803_017972_025795","R03_1_RWA_Kigali 2 Challenger","Agamenone","Kellovsky","|K|0.682683|EK|G||OL1|1.58613|EOL1|OL2|3.36856|EOL2|OH1|2.058|EOH1|OH2|316|EOH2|EG|NA||NAOL1|1.55085|ENAOL1|NAOL2|3.5076|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/rwanda/kigali-2-challenger-men/agamenone-franco-kellovsky-dominik-WA1I4Ufn/#ah;2;-1.50;1","-1.5","2.11","1.7","2.01","1.71","","","","","2.11","1.71","","","","","","",""
"CSM","0000006","20250303|075545","20250303_2050803_017972_025795","R03_1_RWA_Kigali 2 Challenger","Agamenone","Kellovsky","|K|0.682683|EK|G||OL1|1.58613|EOL1|OL2|3.36856|EOL2|OH1|2.058|EOH1|OH2|316|EOH2|EG|NA||NAOL1|1.55085|ENAOL1|NAOL2|3.5076|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/rwanda/kigali-2-challenger-men/agamenone-franco-kellovsky-dominik-WA1I4Ufn/","","1.45","2.68","1.41","2.68","","","1.43","2.7","1.47","2.7","","","","","","",""
