"FSM","0000007","20250201|082625","20250127_2043610_072627_065253","R10_0_USA_M15 Palm Coast","Ciric","Gima","|K|0.263787|EK|G||OL1|3.8494|EOL1|OL2|1.4552|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-m15-palm-coast-fl-men/ciric-aleksa-gima-sebastian-4SulUfoo/","","","","","","","","3.3","1.29","3.3","1.29","","","","","","",""
"CSM","0000010","20250201|082704","20250127_2038909_029906_018477","R09_1_BRA_Piracicaba Challenger","Ficovich","Dellien","|K|0.343504|EK|G||OL1|3.11272|EOL1|OL2|1.65087|EOL2|OH1|292|EOH1|OH2|2.142|EOH2|EG|NA||NAOL1|3.2412|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/ficovich-juan-pablo-dellien-hugo-GtEOJ9Xo/#ah;2;1.50;2","1.5","","","","","","","","","1.95","1.75","","","","","","",""
"CSM","0000010","20250201|082709","20250127_2038909_029906_018477","R09_1_BRA_Piracicaba Challenger","Ficovich","Dellien","|K|0.343504|EK|G||OL1|3.11272|EOL1|OL2|1.65087|EOL2|OH1|292|EOH1|OH2|2.142|EOH2|EG|NA||NAOL1|3.2412|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/ficovich-juan-pablo-dellien-hugo-GtEOJ9Xo/#ah;2;1.50;1","1.5","1.55","2.54","","","","","","","1.55","2.54","","","","","","",""
"CSM","0000010","20250201|082707","20250127_2038909_029906_018477","R09_1_BRA_Piracicaba Challenger","Ficovich","Dellien","|K|0.343504|EK|G||OL1|3.11272|EOL1|OL2|1.65087|EOL2|OH1|292|EOH1|OH2|2.142|EOH2|EG|NA||NAOL1|3.2412|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/ficovich-juan-pablo-dellien-hugo-GtEOJ9Xo/#ah;2;-1.50;1","-1.5","4.08","1.26","","","","","","","4.08","1.26","","","","","","",""
"CSM","0000010","20250201|082658","20250127_2038909_029906_018477","R09_1_BRA_Piracicaba Challenger","Ficovich","Dellien","|K|0.343504|EK|G||OL1|3.11272|EOL1|OL2|1.65087|EOL2|OH1|292|EOH1|OH2|2.142|EOH2|EG|NA||NAOL1|3.2412|ENAOL1|NAOL2|1.61415|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/brazil/piracicaba-challenger-men/ficovich-juan-pablo-dellien-hugo-GtEOJ9Xo/","","2.3","1.66","","","","","2.25","1.63","2.3","1.66","","","","","","",""
"CSM","0000011","20250201|082717","20250127_2047810_044595_050504","R10_1_GER_Koblenz Challenger","Blanchet","Paul","|K|0.574402|EK|G||OL1|1.88825|EOL1|OL2|2.5051|EOL2|OH1|2.45|EOH1|OH2|235|EOH2|EG|NA||NAOL1|1.84625|ENAOL1|NAOL2|2.6085|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/koblenz-challenger-men/blanchet-ugo-paul-jakub-zPunDJHM/#ah;2;-1.50;2","-1.5","1.88","1.97","","","","","1.92","1.84","1.92","1.97","","","","","","",""
"CSM","0000011","20250201|082719","20250127_2047810_044595_050504","R10_1_GER_Koblenz Challenger","Blanchet","Paul","|K|0.574402|EK|G||OL1|1.88825|EOL1|OL2|2.5051|EOL2|OH1|2.45|EOH1|OH2|235|EOH2|EG|NA||NAOL1|1.84625|ENAOL1|NAOL2|2.6085|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/koblenz-challenger-men/blanchet-ugo-paul-jakub-zPunDJHM/#ah;2;-2.50;2","-2.5","2.07","1.8","","","","","","","2.07","1.8","","","","","","",""
"CSM","0000011","20250201|082723","20250127_2047810_044595_050504","R10_1_GER_Koblenz Challenger","Blanchet","Paul","|K|0.574402|EK|G||OL1|1.88825|EOL1|OL2|2.5051|EOL2|OH1|2.45|EOH1|OH2|235|EOH2|EG|NA||NAOL1|1.84625|ENAOL1|NAOL2|2.6085|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/germany/koblenz-challenger-men/blanchet-ugo-paul-jakub-zPunDJHM/#ah;2;1.50;1","1.5","1.3","3.68","","","","","1.29","3.55","1.3","3.68","","","","","","",""
"CSM","0000011","20250201|082721","20250127_2047810_044595_050504","R10_1_GER_Koblenz Challenger","Blanchet","Paul","|K|0.574402|EK|G||OL1|1.88825|EOL1|OL2|2.5051|EOL2|OH1|2.45|EOH1|OH2|235|EOH2|EG|NA||NAOL1|1.84625|ENAOL1|NAOL2|2.6085|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/germany/koblenz-challenger-men/blanchet-ugo-paul-jakub-zPunDJHM/#ah;2;-1.50;1","-1.5","2.73","1.49","","","","","2.88","1.4","2.88","1.49","","","","","","",""
"CSM","0000011","20250201|082712","20250127_2047810_044595_050504","R10_1_GER_Koblenz Challenger","Blanchet","Paul","|K|0.574402|EK|G||OL1|1.88825|EOL1|OL2|2.5051|EOL2|OH1|2.45|EOH1|OH2|235|EOH2|EG|NA||NAOL1|1.84625|ENAOL1|NAOL2|2.6085|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/koblenz-challenger-men/blanchet-ugo-paul-jakub-zPunDJHM/","","1.74","2.17","","","","","1.74","2.07","1.74","2.17","","","","","","",""
"CSM","0000012","20250201|082736","20250127_2039110_069574_071083","R10_1_USA_Cleveland Challenger","Zink","Spizzirri","|K|0.182779|EK|G||OL1|5.84168|EOL1|OL2|1.32717|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|6.0828|ENAOL1|NAOL2|1.29765|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/cleveland-challenger-men/zink-tyler-spizzirri-eliot-SzYTLrT6/#ah;2;4.50;2","4.5","1.75","2.14","","","","","","","1.75","2.14","","","","","","",""
"CSM","0000012","20250201|082734","20250127_2039110_069574_071083","R10_1_USA_Cleveland Challenger","Zink","Spizzirri","|K|0.182779|EK|G||OL1|5.84168|EOL1|OL2|1.32717|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|6.0828|ENAOL1|NAOL2|1.29765|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/cleveland-challenger-men/zink-tyler-spizzirri-eliot-SzYTLrT6/#ah;2;3.50;2","3.5","2.24","1.69","","","","","","","2.24","1.69","","","","","","",""
"CSM","0000012","20250201|082739","20250127_2039110_069574_071083","R10_1_USA_Cleveland Challenger","Zink","Spizzirri","|K|0.182779|EK|G||OL1|5.84168|EOL1|OL2|1.32717|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|6.0828|ENAOL1|NAOL2|1.29765|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/cleveland-challenger-men/zink-tyler-spizzirri-eliot-SzYTLrT6/#ah;2;1.50;1","1.5","2.11","1.77","","","","","","","2.11","1.77","","","","","","",""
"CSM","0000012","20250201|082738","20250127_2039110_069574_071083","R10_1_USA_Cleveland Challenger","Zink","Spizzirri","|K|0.182779|EK|G||OL1|5.84168|EOL1|OL2|1.32717|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|6.0828|ENAOL1|NAOL2|1.29765|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/cleveland-challenger-men/zink-tyler-spizzirri-eliot-SzYTLrT6/#ah;2;-1.50;1","-1.5","7.73","1.1","","","","","","","7.73","1.1","","","","","","",""
"CSM","0000012","20250201|082726","20250127_2039110_069574_071083","R10_1_USA_Cleveland Challenger","Zink","Spizzirri","|K|0.182779|EK|G||OL1|5.84168|EOL1|OL2|1.32717|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|6.0828|ENAOL1|NAOL2|1.29765|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/cleveland-challenger-men/zink-tyler-spizzirri-eliot-SzYTLrT6/","","3.83","1.29","","","","","3.65","1.27","3.83","1.29","","","","","","",""
